# field id x y dummy mag r_eff meansurfb sersicn (g-r)
    CFHTLSD3   36820    11242.351     8623.258 -99.0000   21.570    1.506   24.067    0.543    0.832
    CFHTLSD3   36956    17008.285     8455.519 -99.0000   23.380    1.661   26.090    1.820    0.354
    CFHTLSD3   37566     2653.730     8625.968 -99.0000   21.780    1.793   24.656    0.782    0.423
    CFHTLSD3   37652    11286.592     8650.693 -99.0000   22.210    1.566   24.791    0.500    0.433
    CFHTLSD3   37718    18855.746     8609.150 -99.0000   23.090    1.972   26.173    1.568    0.101
    CFHTLSD3   38193    15726.465     8724.827 -99.0000   21.970    3.012   25.972    2.955    0.740
    CFHTLSD3   38323     6524.110     8733.356 -99.0000   23.390    1.709   26.162    3.166    0.518
    CFHTLSD3   41804     9243.476     9490.450 -99.0000   23.500    1.518   26.014    0.892    0.369
    CFHTLSD3   42820     5620.643     9739.219 -99.0000   21.870    1.649   24.564    1.043    0.858
    CFHTLSD3   43430    17271.141     9847.583 -99.0000   22.360    2.581   26.027    1.788    0.094
    CFHTLSD3   43487    17280.258     9850.085 -99.0000   22.570    1.566   25.151    0.520    0.086
    CFHTLSD3   43715    12272.802     9903.768 -99.0000   22.650    1.566   25.231    1.153    1.427
    CFHTLSD3   43832     8067.636     9966.380 -99.0000   21.380    1.673   24.106    1.081    0.882
    CFHTLSD3   44453    18917.633    10087.768 -99.0000   22.510    1.984   25.606    1.528    0.912
    CFHTLSD3   44614     9657.111    10087.488 -99.0000   22.850    2.199   26.169    2.094    0.706
    CFHTLSD3   45227     8352.038    10208.484 -99.0000   22.680    2.725   26.465    1.064    0.537
    CFHTLSD3   45233    17330.154    10233.149 -99.0000   21.800    1.625   24.463    2.328    0.734
    CFHTLSD3   45306    10493.273    10227.670 -99.0000   22.810    1.542   25.358    2.179    0.666
    CFHTLSD3   45779     8721.229    10459.207 -99.0000   22.050    1.566   24.631    1.242    0.444
    CFHTLSD3   46267    17661.545    10428.405 -99.0000   22.320    1.936   25.363    3.128    0.949
    CFHTLSD3   46336     9447.130    10495.056 -99.0000   21.340    2.163   24.623    1.288    0.857
    CFHTLSD3   46465      803.088    10515.354 -99.0000   21.870    1.542   24.418    0.631    0.601
    CFHTLSD3   47058     5780.874    10618.740 -99.0000   22.480    1.828   25.399    2.147    0.423
    CFHTLSD3   47129     5776.614    10628.341 -99.0000   22.410    1.506   24.907    0.872    0.479
    CFHTLSD3   47156     4293.953    10619.682 -99.0000   22.840    1.649   25.534    3.403    0.972
    CFHTLSD3   47211    13783.516    10647.889 -99.0000   22.350    1.554   24.915    1.085    1.618
    CFHTLSD3   47430     3378.395    10669.665 -99.0000   23.560    1.554   26.125    3.142    0.594
    CFHTLSD3   47742    18839.293    10755.541 -99.0000   22.020    2.808   25.870    1.773    0.386
    CFHTLSD3   48337    16576.861    10884.832 -99.0000   22.000    3.442   26.292    2.520    0.600
    CFHTLSD3   48403    19132.402    10877.060 -99.0000   23.180    1.518   25.694    1.955    0.791
    CFHTLSD3   48511    10686.680    10977.098 -99.0000   20.990    2.115   24.225    1.245    0.857
    CFHTLSD3   48586    15782.522    11020.010 -99.0000   20.410    2.784   24.242    0.577    0.624
    CFHTLSD3   48844     3285.720    10995.527 -99.0000   22.720    1.530   25.251    0.587    0.335
    CFHTLSD3   49012     7477.278    11010.004 -99.0000   23.040    1.589   25.654    1.376    0.138
    CFHTLSD3   49294     7305.484    11098.534 -99.0000   22.330    1.637   25.009    1.300    0.537
    CFHTLSD3   49376    14576.489    11132.026 -99.0000   22.050    1.506   24.547    0.500    0.427
    CFHTLSD3   49753     8063.184    11267.809 -99.0000   20.600    2.569   24.257    2.386    0.407
    CFHTLSD3   50177     8757.205    11269.960 -99.0000   22.110    2.199   25.429    2.847    0.355
    CFHTLSD3   51177    13953.823    11518.120 -99.0000   21.870    1.661   24.580    0.580    0.702
    CFHTLSD3   51426    12243.644    11570.393 -99.0000   21.270    2.151   24.541    0.993    0.374
    CFHTLSD3   51614    10103.068    11607.324 -99.0000   21.260    1.960   24.329    0.505    0.289
    CFHTLSD3   52113    13918.995    11678.679 -99.0000   22.820    1.721   25.607    1.200    0.605
    CFHTLSD3   52135     6996.729    11702.857 -99.0000   21.520    2.510   25.126    0.769    0.629
    CFHTLSD3   52180    14543.008    11699.762 -99.0000   21.910    3.155   26.013    2.875    0.646
    CFHTLSD3   52324    14450.338    11706.943 -99.0000   22.270    2.940   26.220    0.500    0.660
    CFHTLSD3   52876     8287.092    11871.145 -99.0000   21.770    3.310   25.977    3.304    0.462
    CFHTLSD3   53362     6050.893    11937.411 -99.0000   23.220    1.876   26.195    1.260    0.330
    CFHTLSD3   54155     5694.646    12131.998 -99.0000   22.660    1.661   25.370    2.209    0.643
    CFHTLSD3   54460     6069.664    12188.617 -99.0000   22.720    2.450   26.274    2.603    0.330
    CFHTLSD3   55024     2196.173    12307.990 -99.0000   22.510    2.964   26.477    2.111    0.362
    CFHTLSD3   55117    11313.001    12341.112 -99.0000   23.000    1.649   25.695    0.500    0.736
    CFHTLSD3   55124    18694.615    12329.375 -99.0000   23.110    1.721   25.897    2.392    0.409
    CFHTLSD3   55366    13752.469    12388.262 -99.0000   22.670    2.091   25.880    1.793    0.561
    CFHTLSD3   55615    18043.881    12466.554 -99.0000   22.060    1.781   24.921    2.047    0.448
    CFHTLSD3   56168    15921.263    12588.155 -99.0000   22.920    1.566   25.501    0.500    0.264
    CFHTLSD3   56454     8161.418    12659.299 -99.0000   22.460    1.554   25.025    1.055    0.349
    CFHTLSD3   56467    12972.842    12636.492 -99.0000   22.920    1.661   25.630    1.097    0.249
    CFHTLSD3   56590    14229.595    12710.419 -99.0000   21.580    1.554   24.145    0.919    0.679
    CFHTLSD3   56693    17449.092    12740.457 -99.0000   22.010    1.745   24.827    1.324    0.519
    CFHTLSD3   56730     3921.974    12719.713 -99.0000   21.910    1.972   24.992    3.501    0.390
    CFHTLSD3   57016    13865.484    12805.433 -99.0000   21.960    1.542   24.508    0.890    0.293
    CFHTLSD3   57156      874.498    12819.109 -99.0000   21.820    1.697   24.576    0.678    0.396
    CFHTLSD3   57431      942.238    12905.193 -99.0000   21.570    1.542   24.118    0.822    0.599
    CFHTLSD3   57732    17741.766    12911.648 -99.0000   23.130    2.055   26.303    2.527    0.416
    CFHTLSD3   57883     3768.653    12991.223 -99.0000   22.070    1.781   24.931    0.837    0.928
    CFHTLSD3   59530    14676.125    13331.620 -99.0000   22.560    2.199   25.879    2.466    0.337
    CFHTLSD3   59567    12949.241    13381.546 -99.0000   21.670    1.566   24.251    0.500    0.558
    CFHTLSD3   60937    10411.239    13622.649 -99.0000   22.930    1.661   25.640    1.669    0.548
    CFHTLSD3   61085    17698.262    13671.689 -99.0000   21.990    1.948   25.046    1.322    0.638
    CFHTLSD3   63118    18083.477    14067.748 -99.0000   22.400    3.047   26.428    2.039    1.110
    CFHTLSD3   63133    11171.974    14088.013 -99.0000   22.410    1.828   25.329    1.237    0.263
    CFHTLSD3   63509     3965.849    14144.312 -99.0000   23.230    1.805   26.120    0.500    0.376
    CFHTLSD3   63631    16096.983    14274.686 -99.0000   19.180    6.178   24.742    2.697    1.134
    CFHTLSD3   64407     9100.931    14330.793 -99.0000   23.500    1.733   26.302    2.755    0.295
    CFHTLSD3   64632    10994.155    14393.236 -99.0000   22.710    1.984   25.806    1.574    0.620
    CFHTLSD3   64698    14646.530    14440.062 -99.0000   21.290    2.199   24.609    2.623    0.928
    CFHTLSD3   64945    15239.274    14452.386 -99.0000   23.050    1.924   26.079    1.602    0.354
    CFHTLSD3   65833    13113.023    14683.847 -99.0000   21.180    1.828   24.098    0.899    0.575
    CFHTLSD3   65908    16840.500    14657.357 -99.0000   22.520    1.709   25.292    3.627    0.570
    CFHTLSD3   66353    13496.302    14769.520 -99.0000   21.660    1.852   24.607    0.837    0.198
    CFHTLSD3   66380     6310.292    14746.601 -99.0000   22.930    2.354   26.397    1.702    0.071
    CFHTLSD3   66558    11946.883    14774.313 -99.0000   22.590    2.020   25.725    1.777    0.290
    CFHTLSD3   67774    14161.324    15044.806 -99.0000   22.350    1.577   24.948    1.654    0.593
    CFHTLSD3   67980     9740.685    15097.321 -99.0000   22.420    1.745   25.237    1.980    0.683
    CFHTLSD3   68733    17431.184    15243.029 -99.0000   22.340    1.924   25.369    1.644    0.458
    CFHTLSD3   69436     5171.030    15400.375 -99.0000   21.530    1.769   24.376    3.667    0.830
    CFHTLSD3   69548    18392.318    15425.406 -99.0000   22.360    1.506   24.857    0.874    0.441
    CFHTLSD3   69886    15153.328    15470.268 -99.0000   22.790    2.438   26.333    3.487    1.275
    CFHTLSD3   70348    14637.639    15566.807 -99.0000   23.270    1.781   26.131    0.885    0.082
    CFHTLSD3   70366     3200.994    15602.579 -99.0000   22.020    1.673   24.746    1.560    0.788
    CFHTLSD3   71661     3031.998    15885.196 -99.0000   21.420    1.625   24.083    1.115    0.301
    CFHTLSD3   72012    14853.883    15921.830 -99.0000   22.830    1.554   25.395    2.669    2.797
    CFHTLSD3   72211     6323.947    15992.769 -99.0000   22.330    1.577   24.928    2.120    1.125
    CFHTLSD3   72340    13332.214    15969.634 -99.0000   23.420    1.637   26.099    3.591    2.742
    CFHTLSD3   72491    13898.041    16088.606 -99.0000   21.370    1.757   24.202    1.866    0.812
    CFHTLSD3   73116     7193.009    16170.828 -99.0000   21.740    1.864   24.701    2.332    0.972
    CFHTLSD3   73497     3184.968    16394.785 -99.0000   20.040    3.812   24.554    3.064    0.249
    CFHTLSD3   74752    17072.619    16514.404 -99.0000   21.970    1.554   24.535    0.831    0.436
    CFHTLSD3   74766    13866.741    16589.053 -99.0000   21.090    1.876   24.065    0.500    0.690
    CFHTLSD3   74814     2165.232    16481.527 -99.0000   23.180    1.816   26.084    1.453    0.571
    CFHTLSD3   77490     9024.254    17120.988 -99.0000   21.410    1.733   24.212    2.343    1.209
    CFHTLSD3   77593     4864.574    17063.115 -99.0000   22.930    1.996   26.039    1.790    0.485
    CFHTLSD3   77767     4181.517    17100.900 -99.0000   22.960    1.828   25.879    0.885    1.873
    CFHTLSD3   77898     5889.593    17169.109 -99.0000   21.360    1.661   24.070    0.740    0.401
    CFHTLSD3   77929     5495.103    17142.898 -99.0000   22.700    1.649   25.394    1.674    0.422
    CFHTLSD3   79349     7940.952    17419.400 -99.0000   22.580    1.601   25.211    0.858    0.342
    CFHTLSD3   80484     7533.571    17610.814 -99.0000   23.090    1.566   25.671    0.500    0.439
    CFHTLSD3   80508    12942.457    17610.566 -99.0000   22.880    1.936   25.923    0.672    0.113
    CFHTLSD3   80589    19368.787    17639.332 -99.0000   22.700    1.601   25.331    3.412    1.534
    CFHTLSD3   80819    10443.670    17707.332 -99.0000   21.510    2.008   24.632    1.165    0.566
    CFHTLSD3   80948    11783.484    17728.117 -99.0000   22.020    1.530   24.551    1.065    0.636
    CFHTLSD3   81250    16163.993    17775.336 -99.0000   22.190    1.828   25.109    2.858    0.198
    CFHTLSD3   81628     4613.208    17892.104 -99.0000   21.600    1.828   24.518    0.862    0.241
    CFHTLSD3   82095    11377.162    17941.912 -99.0000   22.530    1.625   25.193    3.228    0.313
    CFHTLSD3   82119    13866.192    17947.223 -99.0000   22.330    1.948   25.386    2.327    0.797
    CFHTLSD3   82280    11835.164    17956.723 -99.0000   22.980    1.554   25.545    1.988    0.296
    CFHTLSD3   82403    11146.953    17984.846 -99.0000   23.100    2.091   26.310    3.005    0.429
    CFHTLSD3   82740    17811.188    18086.850 -99.0000   21.650    3.215   25.794    2.985    0.655
    CFHTLSD3   83226     1928.198    18247.395 -99.0000   20.970    2.414   24.492    0.773    0.262
    CFHTLSD3   83602     5323.758    18247.539 -99.0000   21.780    2.044   24.940    2.983    0.312
    CFHTLSD3   84032    10590.150    18348.854 -99.0000   21.950    1.637   24.629    0.765    0.509
    CFHTLSD3   84765     2464.173    18494.221 -99.0000   21.940    1.924   24.969    0.960    0.845
    CFHTLSD3   85351     6228.131    18583.816 -99.0000   22.710    1.625   25.373    2.076    0.226
    CFHTLSD3   85946    12917.084    18700.516 -99.0000   21.770    4.159   26.473    0.859    1.340
    CFHTLSD3   86110    12392.876    18754.100 -99.0000   21.730    1.613   24.377    0.500    0.574
    CFHTLSD3   86317     5573.608    18779.832 -99.0000   21.520    2.127   24.767    3.704    1.742
    CFHTLSD3   86722    19040.062    18856.752 -99.0000   21.510    1.912   24.526    2.486    0.962
    CFHTLSD3   87326    16253.449    20167.285 -99.0000   22.630    2.378   26.119    1.920    1.286
    CFHTLSD3   87526     9888.180    20494.012 -99.0000   21.230    1.805   24.120    0.543    0.260
    CFHTLSD3   87646    19523.182    20578.527 -99.0000   22.700    2.342   26.156    3.341    0.662
    CFHTLSD3   87974    15482.629    20461.359 -99.0000   21.370    3.143   25.465    2.932    0.850
    CFHTLSD3   88774     2979.117    20363.338 -99.0000   23.100    1.685   25.841    2.728    0.505
    CFHTLSD3   88961     9723.878    20249.703 -99.0000   22.160    1.601   24.791    0.627    0.560
    CFHTLSD3   90704    15263.825    19904.967 -99.0000   21.340    2.964   25.307    3.183    0.432
    CFHTLSD3   91196     2326.167    19832.473 -99.0000   22.580    2.103   25.803    3.183    0.582
    CFHTLSD3   91323     1842.179    19836.967 -99.0000   22.180    2.115   25.415    2.176    0.645
    CFHTLSD3   91633    19114.637    19604.832 -99.0000   22.130    2.641   25.847    2.947    1.210
    CFHTLSD3   92066    11614.007    19958.879 -99.0000   22.280    2.498   25.876    3.024    0.430
    CFHTLSD3   92120    10627.407    19572.852 -99.0000   22.130    2.737   25.924    3.286    0.563
    CFHTLSD3   92786     7855.678    19446.674 -99.0000   22.770    2.330   26.215    1.042    0.591
    CFHTLSD3   93865     5743.941    19306.816 -99.0000   23.290    1.649   25.985    2.148    0.345
    CFHTLSD3   94004    17269.322    19140.480 -99.0000   23.040    1.816   25.944    0.500    0.147
    CFHTLSD3   94384    10413.488    19072.438 -99.0000   23.260    1.566   25.841    1.720    0.284
    CFHTLSD3   94790    11634.877    19012.553 -99.0000   21.390    1.685   24.131    2.663    1.383
    CFHTLSD3   95011     1162.232    18984.129 -99.0000   21.760    2.008   24.882    0.500    0.600
    CFHTLSD3   95309     2215.659    20472.127 -99.0000   21.620    1.697   24.376    1.001    1.605
    CFHTLSD3   95945    19199.561    19341.471 -99.0000   21.250    3.848   25.784    3.565    1.676
    CFHTLSD4    3643     6398.423     1546.911 -99.0000   23.110    1.542   25.658    2.590   -0.032
    CFHTLSD4    3812     2722.711     1653.620 -99.0000   20.790    2.462   24.354    1.813    1.639
    CFHTLSD4    3980    10582.726     1635.409 -99.0000   23.290    1.542   25.838    0.500    1.973
    CFHTLSD4    4275    18783.662     1707.468 -99.0000   21.900    2.701   25.666    2.827    0.402
    CFHTLSD4    4747    12602.447     1838.451 -99.0000   21.640    1.601   24.271    0.776    0.482
    CFHTLSD4    5621    11106.528     1983.881 -99.0000   22.560    1.601   25.191    1.351    0.282
    CFHTLSD4    7166     5165.256     2396.705 -99.0000   21.460    1.577   24.058    0.764    0.485
    CFHTLSD4    7427    17562.510     2411.418 -99.0000   21.640    1.518   24.154    0.500    0.517
    CFHTLSD4    9386    12475.112     2805.000 -99.0000   23.420    1.781   26.281    2.176    0.293
    CFHTLSD4   10060    12692.354     2987.341 -99.0000   21.980    1.554   24.545    0.736    0.779
    CFHTLSD4   10312    13824.107     3012.416 -99.0000   22.480    1.709   25.252    1.681    0.140
    CFHTLSD4   10357    10428.598     3015.876 -99.0000   22.590    2.067   25.775    3.627    0.626
    CFHTLSD4   11230    10384.604     3233.436 -99.0000   22.490    1.530   25.021    1.656    0.849
    CFHTLSD4   11469    16312.985     3286.372 -99.0000   20.890    2.079   24.088    2.681    1.097
    CFHTLSD4   11605     5858.135     3309.571 -99.0000   21.820    1.506   24.317    2.442    0.412
    CFHTLSD4   11797    12964.325     3306.142 -99.0000   22.730    1.840   25.663    1.241    0.593
    CFHTLSD4   12621    18170.846     3482.642 -99.0000   22.660    1.613   25.307    1.269    0.439
    CFHTLSD4   12918     5759.344     3578.744 -99.0000   21.140    1.864   24.101    3.710    1.636
    CFHTLSD4   13017    15912.500     3581.445 -99.0000   21.740    1.757   24.572    2.168    0.791
    CFHTLSD4   13060    19359.967     3580.571 -99.0000   22.650    1.530   25.181    1.059    0.403
    CFHTLSD4   13160    14163.157     3637.735 -99.0000   21.310    1.996   24.419    0.508    0.245
    CFHTLSD4   13717     3926.697     3778.891 -99.0000   20.780    3.191   24.908    0.850    0.394
    CFHTLSD4   14642    17463.420     3944.117 -99.0000   21.040    2.486   24.625    1.679    0.618
    CFHTLSD4   14949     1105.120     3960.555 -99.0000   22.350    2.067   25.535    1.243   99.000
    CFHTLSD4   15259    17173.852     4019.684 -99.0000   22.460    1.864   25.421    2.132    0.714
    CFHTLSD4   15454     6616.070     4076.668 -99.0000   23.040    1.506   25.537    0.500    0.078
    CFHTLSD4   15844    12067.411     4162.073 -99.0000   22.330    1.852   25.277    1.627    0.307
    CFHTLSD4   16074     5769.675     4196.097 -99.0000   22.450    1.721   25.237    3.527    0.303
    CFHTLSD4   16545     7104.923     4312.235 -99.0000   21.430    1.781   24.291    0.500    0.515
    CFHTLSD4   16672    12129.800     4284.924 -99.0000   23.130    1.936   26.173    1.768    0.363
    CFHTLSD4   17074    16662.971     4419.550 -99.0000   21.290    1.912   24.306    1.343    0.642
    CFHTLSD4   17326    13592.584     4438.411 -99.0000   22.480    2.534   26.107    2.973    1.046
    CFHTLSD4   17806     4493.411     4619.008 -99.0000   19.940    3.454   24.239    1.625    0.297
    CFHTLSD4   18446    19229.473     4663.142 -99.0000   22.470    1.721   25.257    1.621    0.389
    CFHTLSD4   18697    17351.564     4773.812 -99.0000   22.100    1.673   24.826    0.778    0.475
    CFHTLSD4   19549    17365.809     4921.547 -99.0000   21.380    1.781   24.241    1.123    0.630
    CFHTLSD4   19705     1374.471     4895.295 -99.0000   23.190    1.948   26.246    1.998    0.523
    CFHTLSD4   20129     5641.981     5037.743 -99.0000   21.450    1.769   24.296    1.687    0.564
    CFHTLSD4   20142     4089.045     5000.577 -99.0000   22.870    1.506   25.367    0.949    0.271
    CFHTLSD4   20705    11446.044     5100.258 -99.0000   22.480    2.223   25.823    1.576    0.608
    CFHTLSD4   20908     5290.985     5146.767 -99.0000   22.730    1.840   25.663    1.261    0.583
    CFHTLSD4   21270     1851.104     5257.646 -99.0000   22.190    1.625   24.853    0.500    0.731
    CFHTLSD4   21826     5219.639     5381.709 -99.0000   21.620    1.625   24.283    0.905    0.918
    CFHTLSD4   23359    17145.709     5664.385 -99.0000   22.100    2.283   25.500    3.670    0.538
    CFHTLSD4   23466     1208.636     5672.942 -99.0000   23.250    1.697   26.007    3.820    0.312
    CFHTLSD4   23662    19208.416     5719.461 -99.0000   22.970    2.283   26.370    2.354    0.431
    CFHTLSD4   23794    15535.345     5748.409 -99.0000   23.140    1.637   25.819    2.558    0.496
    CFHTLSD4   23879    17761.836     5790.021 -99.0000   22.080    1.566   24.661    1.166    0.835
    CFHTLSD4   24851     2168.529     6041.944 -99.0000   21.520    2.008   24.642    0.834   99.000
    CFHTLSD4   25997     6926.913     6243.409 -99.0000   22.660    2.605   26.347    0.834    0.475
    CFHTLSD4   26599     4508.494     6416.829 -99.0000   22.390    1.828   25.309    2.873    1.260
    CFHTLSD4   26847     7670.532     6447.125 -99.0000   22.620    2.641   26.337    3.853    0.583
    CFHTLSD4   26967    19207.393     6473.929 -99.0000   23.010    1.506   25.507    2.284    0.020
    CFHTLSD4   27093     1540.012     6543.426 -99.0000   21.930    1.924   24.959    0.500    0.750
    CFHTLSD4   27807    17468.648     6661.690 -99.0000   22.410    2.916   26.342    3.011    0.148
    CFHTLSD4   27859    18411.855     6700.460 -99.0000   22.310    1.972   25.392    0.532    0.519
    CFHTLSD4   27860    19338.188     6662.320 -99.0000   22.650    1.876   25.625    1.005    0.708
    CFHTLSD4   27997    18418.062     6689.537 -99.0000   21.740    4.099   26.412    1.670    0.456
    CFHTLSD4   28917     6296.621     6881.418 -99.0000   22.940    1.649   25.634    2.782    0.369
    CFHTLSD4   29601    13358.449     7026.622 -99.0000   23.330    1.601   25.961    1.529    1.877
    CFHTLSD4   29702    16951.570     7060.540 -99.0000   22.010    2.318   25.444    3.560    0.679
    CFHTLSD4   29995    15035.660     7128.680 -99.0000   22.220    1.649   24.914    0.893    0.454
    CFHTLSD4   30578    14446.847     7305.222 -99.0000   20.760    2.773   24.582    1.589    0.361
    CFHTLSD4   31477    16974.975     7420.486 -99.0000   22.860    1.816   25.764    2.267    0.222
    CFHTLSD4   32667    17042.750     7669.257 -99.0000   21.940    2.378   25.429    2.564    1.001
    CFHTLSD4   33598     8841.211     7886.937 -99.0000   21.410    1.769   24.256    0.942    0.274
    CFHTLSD4   33868    15228.152     7900.170 -99.0000   22.940    1.757   25.772    0.977    0.254
    CFHTLSD4   34185    12294.434     8039.581 -99.0000   21.730    1.984   24.826    1.113    0.615
    CFHTLSD4   34405     7112.889     8024.167 -99.0000   22.590    1.601   25.221    3.051    0.518
    CFHTLSD4   35027     8694.317     8240.017 -99.0000   20.270    3.203   24.406    0.771    0.258
    CFHTLSD4   35110     9211.294     8219.978 -99.0000   21.150    1.852   24.097    1.920    0.702
    CFHTLSD4   35637     2636.354     8339.422 -99.0000   21.330    2.450   24.884    0.500    0.279
    CFHTLSD4   36135     7717.579     8394.861 -99.0000   22.350    1.936   25.393    2.819    1.550
    CFHTLSD4   36371     2276.793     8425.453 -99.0000   23.310    1.805   26.200    1.623    0.293
    CFHTLSD4   36654    18887.133     8480.604 -99.0000   23.110    1.769   25.956    0.887    0.364
    CFHTLSD4   37708     1749.625     8706.603 -99.0000   23.260    1.625   25.923    2.127    0.453
    CFHTLSD4   38213     5260.129     8868.289 -99.0000   22.310    1.506   24.807    0.500    0.864
    CFHTLSD4   38330     1171.747     8869.687 -99.0000   21.500    1.530   24.031    0.500    0.724
    CFHTLSD4   38583     2929.093     8882.646 -99.0000   22.460    2.988   26.445    2.816    0.302
    CFHTLSD4   38977    14758.017     8954.840 -99.0000   22.450    2.055   25.623    3.229   99.000
    CFHTLSD4   39227     8995.317     9002.942 -99.0000   23.420    1.518   25.934    3.784   -0.202
    CFHTLSD4   40374    15829.054     9265.349 -99.0000   22.790    1.781   25.651    1.428    0.129
    CFHTLSD4   41566    10250.564     9494.699 -99.0000   23.020    1.864   25.981    3.051    0.127
    CFHTLSD4   41718    11074.301     9680.694 -99.0000   18.670    5.688   24.053    1.763    0.360
    CFHTLSD4   42441     6535.049     9675.736 -99.0000   21.910    3.274   26.094    2.834   99.000
    CFHTLSD4   42675     6982.421     9735.435 -99.0000   22.370    1.793   25.246    1.003    0.393
    CFHTLSD4   42732     2181.197     9747.851 -99.0000   22.270    1.601   24.901    1.159    0.424
    CFHTLSD4   42815     5081.068     9803.235 -99.0000   20.650    2.713   24.425    0.500    0.123
    CFHTLSD4   42858    15587.146     9745.932 -99.0000   22.910    1.816   25.814    0.500   99.000
    CFHTLSD4   43113    11193.404     9866.947 -99.0000   21.600    1.661   24.310    0.959    0.573
    CFHTLSD4   43271    17983.586     9855.781 -99.0000   21.910    1.601   24.541    3.355    0.160
    CFHTLSD4   43334     6696.463     9837.464 -99.0000   22.460    2.940   26.410    2.763    0.640
    CFHTLSD4   43345     4614.885     9881.205 -99.0000   21.590    1.709   24.362    0.621    0.397
    CFHTLSD4   43507    19304.404     9923.785 -99.0000   20.860    2.438   24.403    2.660    0.389
    CFHTLSD4   43646     1753.955     9895.016 -99.0000   23.120    1.685   25.861    0.532    0.207
    CFHTLSD4   43918    16247.552     9976.625 -99.0000   21.560    1.721   24.347    1.993    1.562
    CFHTLSD4   45350     6257.971    10325.877 -99.0000   21.370    1.757   24.202    0.680    0.222
    CFHTLSD4   45960     5854.833    10358.665 -99.0000   23.220    1.709   25.992    1.246    0.680
    CFHTLSD4   48009    10597.096    10823.687 -99.0000   22.710    1.924   25.739    1.683    0.109
    CFHTLSD4   48015     7047.844    10842.026 -99.0000   22.400    1.984   25.496    2.843    0.094
    CFHTLSD4   48086     7890.460    10850.006 -99.0000   22.640    1.661   25.350    1.184    0.515
    CFHTLSD4   48550     2580.535    10979.062 -99.0000   21.580    1.566   24.161    2.714    0.453
    CFHTLSD4   49446     7490.397    11140.854 -99.0000   21.910    1.996   25.019    3.800    0.414
    CFHTLSD4   49857     2527.579    11292.864 -99.0000   21.110    1.888   24.098    0.675    0.113
    CFHTLSD4   49924    16605.742    11292.204 -99.0000   20.280    3.083   24.333    2.263    0.661
    CFHTLSD4   49967     2353.112    11249.472 -99.0000   22.220    1.721   25.007    2.096    0.700
    CFHTLSD4   50422     9423.591    11322.309 -99.0000   22.450    2.091   25.660    2.343    1.237
    CFHTLSD4   50717    16817.734    11390.501 -99.0000   22.880    1.840   25.813    1.766    0.638
    CFHTLSD4   52718    11507.123    11823.338 -99.0000   22.840    1.554   25.405    1.271    0.291
    CFHTLSD4   52754     6278.281    11869.609 -99.0000   22.330    1.649   25.024    0.899    0.406
    CFHTLSD4   53427    10065.013    12012.504 -99.0000   21.900    2.008   25.022    2.310    0.540
    CFHTLSD4   53729     2081.996    12017.735 -99.0000   22.290    3.155   26.393    1.067    1.012
    CFHTLSD4   54317    14708.632    12145.991 -99.0000   23.360    1.518   25.874    1.518    0.734
    CFHTLSD4   54714     4746.638    12294.523 -99.0000   22.530    1.828   25.449    0.619    0.918
    CFHTLSD4   54748    14838.172    12269.319 -99.0000   22.420    1.649   25.114    1.161    0.442
    CFHTLSD4   55690     6798.391    12490.549 -99.0000   21.090    2.295   24.502    2.840    0.911
    CFHTLSD4   56889    15680.248    12763.608 -99.0000   21.720    2.701   25.486    1.099   -0.008
    CFHTLSD4   57203    11309.660    12815.736 -99.0000   21.510    1.518   24.024    1.044    0.293
    CFHTLSD4   58688     9434.420    13115.502 -99.0000   22.530    2.330   25.975    3.317    0.860
    CFHTLSD4   58712     8678.822    13155.895 -99.0000   21.470    1.721   24.257    1.394    0.696
    CFHTLSD4   59338    13220.500    13261.863 -99.0000   22.660    1.613   25.307    0.500    0.333
    CFHTLSD4   60011     1818.762    13399.523 -99.0000   21.870    2.593   25.547    2.314    0.387
    CFHTLSD4   60955      851.286    13616.938 -99.0000   21.530    1.852   24.477    2.088   99.000
    CFHTLSD4   62608    14662.975    13945.937 -99.0000   22.530    2.091   25.740    1.105    0.952
    CFHTLSD4   63158    16328.481    14038.213 -99.0000   22.940    1.876   25.915    1.559    1.135
    CFHTLSD4   63243    12356.618    14095.293 -99.0000   21.700    1.589   24.314    0.500    0.421
    CFHTLSD4   65043     2447.819    14421.842 -99.0000   23.310    1.709   26.082    0.500   -0.048
    CFHTLSD4   65478     2724.937    14519.358 -99.0000   22.940    1.589   25.554    1.340    0.788
    CFHTLSD4   67840     5507.084    15029.949 -99.0000   22.450    3.035   26.469    3.913    0.228
    CFHTLSD4   68075    13502.564    15105.703 -99.0000   21.670    1.577   24.268    0.888    0.237
    CFHTLSD4   68650    18270.887    15214.343 -99.0000   22.470    2.629   26.177    2.113    0.142
    CFHTLSD4   69146     5765.561    15296.801 -99.0000   23.640    1.506   26.137    3.059    0.765
    CFHTLSD4   69244    16700.664    15316.938 -99.0000   23.070    2.223   26.413    2.282    0.270
    CFHTLSD4   69366     3882.197    15367.536 -99.0000   22.640    1.781   25.501    3.690    0.676
    CFHTLSD4   69802     5927.487    15443.516 -99.0000   23.300    1.518   25.814    0.500    0.439
    CFHTLSD4   70564    19208.047    15633.076 -99.0000   22.390    1.948   25.446    0.802    0.533
    CFHTLSD4   70570     4304.542    15637.730 -99.0000   20.670    2.641   24.387    2.596    0.658
    CFHTLSD4   71059     5212.495    15694.258 -99.0000   22.920    2.175   26.215    1.966    0.163
